"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"28","兵庫県","28220","加西市","282200082000","越水町","34.944417","134.865095","0","1"
"28","兵庫県","28220","加西市","282200083000","北町","34.948884","134.866534","0","1"
"28","兵庫県","28220","加西市","282200084000","笹倉町","34.931522","134.856865","0","1"
"28","兵庫県","28220","加西市","282200085000","北条町横尾","34.929792","134.838084","0","1"
"28","兵庫県","28220","加西市","282200086000","北条町古坂","34.934078","134.845018","0","1"
"28","兵庫県","28220","加西市","282200087000","北条町栗田","34.936812","134.837208","0","1"
"28","兵庫県","28220","加西市","282200088000","北条町北条","34.933110","134.828673","0","1"
"28","兵庫県","28220","加西市","282200089000","北条町小谷","34.943536","134.831389","0","1"
"28","兵庫県","28220","加西市","282200090000","谷町","34.943540","134.823111","0","1"
"28","兵庫県","28220","加西市","282200091000","西上野町","34.936939","134.819423","0","1"
"28","兵庫県","28220","加西市","282200092000","西谷町","34.946110","134.817377","0","1"
"28","兵庫県","28220","加西市","282200093000","窪田町","34.940905","134.811819","0","1"
"28","兵庫県","28220","加西市","282200094000","吸谷町","34.936327","134.806973","0","1"
"28","兵庫県","28220","加西市","282200095000","畑町","34.955416","134.810644","0","1"
"28","兵庫県","28220","加西市","282200096000","上野町","34.951282","134.858976","0","1"
"28","兵庫県","28220","加西市","282200097000","殿原町","34.944048","134.858753","0","1"
"28","兵庫県","28220","加西市","282200098000","鴨谷町","34.943033","134.846220","0","1"
"28","兵庫県","28220","加西市","282200099000","大内町","34.956471","134.842528","0","1"
"28","兵庫県","28220","加西市","282200100000","広原町","34.956692","134.856006","0","1"
"28","兵庫県","28220","加西市","282200101000","下道山町","34.963043","134.846877","0","1"
"28","兵庫県","28220","加西市","282200102000","上道山町","34.973336","134.841938","0","1"
"28","兵庫県","28220","加西市","282200103000","下万願寺町","34.989019","134.836968","0","1"
"28","兵庫県","28220","加西市","282200104000","若井町","34.971325","134.821678","0","1"
"28","兵庫県","28221","丹波篠山市","282210007000 ","安口","35.066317","135.366763","0","1"
"28","兵庫県","28221","丹波篠山市","282210099000 ","安田","35.077296","135.337705","0","1"
"28","兵庫県","28221","丹波篠山市","282210089000 ","井ノ上","35.072043","135.293568","0","1"
"28","兵庫県","28221","丹波篠山市","282210033000 ","井串","35.088031","135.321427","0","1"
"28","兵庫県","28221","丹波篠山市","282210224000 ","一印谷","35.104759","135.148346","0","1"
"28","兵庫県","28221","丹波篠山市","282210165000 ","宇土","35.057814","135.190837","0","1"
"28","兵庫県","28221","丹波篠山市","282210225000 ","園田分","35.102935","135.130311","0","1"
"28","兵庫県","28221","丹波篠山市","282210068000 ","遠方","35.161445","135.280647","0","1"
"28","兵庫県","28221","丹波篠山市","282210187000 ","塩岡","35.092848","135.316175","0","1"
"28","兵庫県","28221","丹波篠山市","282210196000 ","奥県守","35.105603","135.282788","0","1"
"28","兵庫県","28221","丹波篠山市","282210025000 ","奥原山","35.090290","135.395105","0","1"
"28","兵庫県","28221","丹波篠山市","282210028000 ","奥山","35.122643","135.377862","0","1"
"28","兵庫県","28221","丹波篠山市","282210048000 ","奥畑","35.101089","135.255261","0","1"
"28","兵庫県","28221","丹波篠山市","282210026000 ","下原山","35.085007","135.382541","0","1"
"28","兵庫県","28221","丹波篠山市","282210211000 ","下板井","35.097581","135.171082","0","1"
"28","兵庫県","28221","丹波篠山市","282210200000 ","下筱見","35.118023","135.317998","0","1"
"28","兵庫県","28221","丹波篠山市","282210134000 ","河原町","35.072323","135.226595","0","1"
"28","兵庫県","28221","丹波篠山市","282210208000 ","河内台","35.090983","135.178436","0","1"
"28","兵庫県","28221","丹波篠山市","282210046000 ","火打岩","35.114779","135.264417","0","1"
"28","兵庫県","28221","丹波篠山市","282210097000 ","貝田","35.083129","135.320782","0","1"
"28","兵庫県","28221","丹波篠山市","282210231000 ","垣屋","35.113745","135.194674","0","1"
"28","兵庫県","28221","丹波篠山市","282210125000 ","乾新町","35.078356","135.213678","0","1"
"28","兵庫県","28221","丹波篠山市","282210047000 ","丸山","35.114379","135.248626","0","1"
"28","兵庫県","28221","丹波篠山市","282210149000 ","岩崎","35.057580","135.203536","0","1"
"28","兵庫県","28221","丹波篠山市","282210092000 ","宮ノ前","35.071370","135.297774","0","1"
"28","兵庫県","28221","丹波篠山市","282210027000 ","宮代","35.122981","135.360376","0","1"
"28","兵庫県","28221","丹波篠山市","282210210000 ","宮田","35.093698","135.175555","0","1"
"28","兵庫県","28221","丹波篠山市","282210169000 ","牛ケ瀬","35.049231","135.178330","0","1"
"28","兵庫県","28221","丹波篠山市","282210122000 ","魚屋町","35.076942","135.213678","0","1"
"28","兵庫県","28221","丹波篠山市","282210131000 ","京町","35.071094","135.235109","0","1"
"28","兵庫県","28221","丹波篠山市","282210116000 ","筋山","35.080863","135.234575","0","1"
"28","兵庫県","28221","丹波篠山市","282210054000 ","熊谷","35.089461","135.214655","0","1"
"28","兵庫県","28221","丹波篠山市","282210175000 ","栗栖野","35.031631","135.178497","0","1"
"28","兵庫県","28221","丹波篠山市","282210045000 ","栗柄","35.135402","135.234716","0","1"
"28","兵庫県","28221","丹波篠山市","282210043000 ","桑原","35.164689","135.245354","0","1"
"28","兵庫県","28221","丹波篠山市","282210128000 ","郡家","35.081091","135.211478","0","1"
"28","兵庫県","28221","丹波篠山市","282210172000 ","犬飼","35.045130","135.174994","0","1"
"28","兵庫県","28221","丹波篠山市","282210195000 ","県守","35.102985","135.299093","0","1"
"28","兵庫県","28221","丹波篠山市","282210177000 ","見内","35.037975","135.156176","0","1"
"28","兵庫県","28221","丹波篠山市","282210180000 ","古市","35.014683","135.157618","0","1"
"28","兵庫県","28221","丹波篠山市","282210014000 ","古森","35.005572","135.165227","0","1"
"28","兵庫県","28221","丹波篠山市","282210119000 ","呉服町","35.077616","135.222004","0","1"
"28","兵庫県","28221","丹波篠山市","282210109000 ","後川奥","35.020039","135.262466","0","1"
"28","兵庫県","28221","丹波篠山市","282210105000 ","後川下","35.025800","135.278515","0","1"
"28","兵庫県","28221","丹波篠山市","282210106000 ","後川上","35.029700","135.304272","0","1"
"28","兵庫県","28221","丹波篠山市","282210108000 ","後川新田","35.037954","135.324204","0","1"
"28","兵庫県","28221","丹波篠山市","282210107000 ","後川中","35.019782","135.293961","0","1"
"28","兵庫県","28221","丹波篠山市","282210059000 ","口阪本","35.086003","135.186418","0","1"
"28","兵庫県","28221","丹波篠山市","282210034000 ","向井","35.084348","135.309687","0","1"
"28","兵庫県","28221","丹波篠山市","282210015000 ","荒子新田","35.090614","135.119911","0","1"
"28","兵庫県","28221","丹波篠山市","282210062000 ","高屋","35.087518","135.174997","0","1"
"28","兵庫県","28221","丹波篠山市","282210233000 ","高坂","35.124103","135.189189","0","1"
"28","兵庫県","28221","丹波篠山市","282210235000 ","高倉","35.113731","135.145788","0","1"
"28","兵庫県","28221","丹波篠山市","282210053000 ","黒岡","35.082327","135.221102","0","1"
"28","兵庫県","28221","丹波篠山市","282210153000 ","黒田","35.080201","135.175695","0","1"
"28","兵庫県","28221","丹波篠山市","282210189000 ","今谷","35.092402","135.265585","0","1"
"28","兵庫県","28221","丹波篠山市","282210073000 ","今田町芦原新田","34.986214","135.095856","0","1"
"28","兵庫県","28221","丹波篠山市","282210185000 ","今田町荻野分","35.005545","135.108627","0","1"
"28","兵庫県","28221","丹波篠山市","282210001000 ","今田町下小野原","35.004942","135.122063","0","1"
"28","兵庫県","28221","丹波篠山市","282210003000 ","今田町下立杭","34.973567","135.130977","0","1"
"28","兵庫県","28221","丹波篠山市","282210002000 ","今田町釜屋","34.965573","135.121052","0","1"
"28","兵庫県","28221","丹波篠山市","282210072000 ","今田町間新田","34.967342","135.115625","0","1"
"28","兵庫県","28221","丹波篠山市","282210071000 ","今田町休場","34.996642","135.133892","0","1"
"28","兵庫県","28221","丹波篠山市","282210024000 ","今田町黒石","35.038464","135.102609","0","1"
"28","兵庫県","28221","丹波篠山市","282210022000 ","今田町今田","35.011712","135.103474","0","1"
"28","兵庫県","28221","丹波篠山市","282210018000 ","今田町今田新田","34.998670","135.107558","0","1"
"28","兵庫県","28221","丹波篠山市","282210021000 ","今田町佐曽良新田","35.004345","135.097761","0","1"
"28","兵庫県","28221","丹波篠山市","282210019000 ","今田町四斗谷","35.034531","135.123119","0","1"
"28","兵庫県","28221","丹波篠山市","282210074000 ","今田町市原","34.993590","135.093773","0","1"
"28","兵庫県","28221","丹波篠山市","282210023000 ","今田町上小野原","35.016885","135.122669","0","1"
"28","兵庫県","28221","丹波篠山市","282210004000 ","今田町上立杭","34.986426","135.129374","0","1"
"28","兵庫県","28221","丹波篠山市","282210183000 ","今田町辰巳","35.018782","135.135447","0","1"
"28","兵庫県","28221","丹波篠山市","282210069000 ","今田町東庄","34.970088","135.129821","0","1"
"28","兵庫県","28221","丹波篠山市","282210020000 ","今田町本荘","35.010560","135.079938","0","1"
"28","兵庫県","28221","丹波篠山市","282210005000 ","今田町木津","34.975883","135.106046","0","1"
"28","兵庫県","28221","丹波篠山市","282210057000 ","今福","35.091761","135.197416","0","1"
"28","兵庫県","28221","丹波篠山市","282210038000 ","佐貫谷","35.087348","135.284002","0","1"
"28","兵庫県","28221","丹波篠山市","282210207000 ","佐倉","35.093794","135.221389","0","1"
"28","兵庫県","28221","丹波篠山市","282210186000 ","細工所","35.090583","135.318355","0","1"
"28","兵庫県","28221","丹波篠山市","282210229000 ","坂本","35.123528","135.210758","0","1"
"28","兵庫県","28221","丹波篠山市","282210190000 ","三熊","35.104281","135.346174","0","1"
"28","兵庫県","28221","丹波篠山市","282210194000 ","山田","35.111027","135.306643","0","1"
"28","兵庫県","28221","丹波篠山市","282210120000 ","山内町","35.078576","135.215998","0","1"
"28","兵庫県","28221","丹波篠山市","282210221000 ","市山","35.108709","135.175779","0","1"
"28","兵庫県","28221","丹波篠山市","282210197000 ","市野々","35.109392","135.360724","0","1"
"28","兵庫県","28221","丹波篠山市","282210052000 ","寺内","35.087752","135.219553","0","1"
"28","兵庫県","28221","丹波篠山市","282210162000 ","住吉台","35.066703","135.170684","0","1"
"28","兵庫県","28221","丹波篠山市","282210184000 ","住山","35.034955","135.140832","0","1"
"28","兵庫県","28221","丹波篠山市","282210130000 ","渋谷","35.069974","135.240275","0","1"
"28","兵庫県","28221","丹波篠山市","282210039000 ","春日江","35.090595","135.275522","0","1"
"28","兵庫県","28221","丹波篠山市","282210171000 ","初田","35.047606","135.186036","0","1"
"28","兵庫県","28221","丹波篠山市","282210203000 ","小原","35.128630","135.327364","0","1"
"28","兵庫県","28221","丹波篠山市","282210234000 ","小坂","35.117800","135.167396","0","1"
"28","兵庫県","28221","丹波篠山市","282210123000 ","小川町","35.071660","135.222656","0","1"
"28","兵庫県","28221","丹波篠山市","282210202000 ","小倉","35.128576","135.348704","0","1"
"28","兵庫県","28221","丹波篠山市","282210136000 ","小多田","35.050799","135.235963","0","1"
"28","兵庫県","28221","丹波篠山市","282210093000 ","小中","35.068797","135.304409","0","1"
"28","兵庫県","28221","丹波篠山市","282210192000 ","小田中","35.105310","135.327832","0","1"
"28","兵庫県","28221","丹波篠山市","282210142000 ","小枕","35.044457","135.220828","0","1"
"28","兵庫県","28221","丹波篠山市","282210102000 ","小野奥谷","35.062281","135.330596","0","1"
"28","兵庫県","28221","丹波篠山市","282210100000 ","小野新","35.073732","135.327636","0","1"
"28","兵庫県","28221","丹波篠山市","282210193000 ","小立","35.103568","135.311768","0","1"
"28","兵庫県","28221","丹波篠山市","282210035000 ","松ケ鼻","35.090012","135.308162","0","1"
"28","兵庫県","28221","丹波篠山市","282210090000 ","上宿","35.062366","135.289153","0","1"
"28","兵庫県","28221","丹波篠山市","282210222000 ","上板井","35.102595","135.169155","0","1"
"28","兵庫県","28221","丹波篠山市","282210201000 ","上筱見","35.123938","135.299033","0","1"
"28","兵庫県","28221","丹波篠山市","282210232000 ","乗竹","35.112892","135.183897","0","1"
"28","兵庫県","28221","丹波篠山市","282210050000 ","新荘","35.088744","135.240236","0","1"
"28","兵庫県","28221","丹波篠山市","282210173000 ","真南条下","35.035281","135.189181","0","1"
"28","兵庫県","28221","丹波篠山市","282210170000 ","真南条上","35.039870","135.206713","0","1"
"28","兵庫県","28221","丹波篠山市","282210150000 ","真南条中","35.035419","135.199306","0","1"
"28","兵庫県","28221","丹波篠山市","282210144000 ","吹上","35.068873","135.208413","0","1"
"28","兵庫県","28221","丹波篠山市","282210146000 ","吹新","35.064076","135.186668","0","1"
"28","兵庫県","28221","丹波篠山市","282210188000 ","垂水","35.098270","135.311904","0","1"
"28","兵庫県","28221","丹波篠山市","282210166000 ","杉","35.061143","135.180946","0","1"
"28","兵庫県","28221","丹波篠山市","282210008000 ","菅","35.085590","135.247316","0","1"
"28","兵庫県","28221","丹波篠山市","282210049000 ","瀬利","35.095488","135.245211","0","1"
"28","兵庫県","28221","丹波篠山市","282210129000 ","西岡屋","35.078400","135.202573","0","1"
"28","兵庫県","28221","丹波篠山市","282210160000 ","西古佐","35.074138","135.164366","0","1"
"28","兵庫県","28221","丹波篠山市","282210063000 ","西阪本","35.088373","135.180375","0","1"
"28","兵庫県","28221","丹波篠山市","282210141000 ","西新町","35.070906","135.214278","0","1"
"28","兵庫県","28221","丹波篠山市","282210158000 ","西吹","35.067739","135.184268","1","1"
"28","兵庫県","28221","丹波篠山市","282210081000 ","西荘","35.066672","135.268357","0","1"
"28","兵庫県","28221","丹波篠山市","282210209000 ","西谷","35.095508","135.182405","0","1"
"28","兵庫県","28221","丹波篠山市","282210126000 ","西町","35.075620","135.211491","0","1"
"28","兵庫県","28221","丹波篠山市","282210135000 ","西八上","35.061887","135.241925","0","1"
"28","兵庫県","28221","丹波篠山市","282210056000 ","西浜谷","35.091171","135.202075","0","1"
"28","兵庫県","28221","丹波篠山市","282210037000 ","西本荘","35.084557","135.290893","0","1"
"28","兵庫県","28221","丹波篠山市","282210060000 ","西木之部","35.093708","135.162330","0","1"
"28","兵庫県","28221","丹波篠山市","282210006000 ","西野々","35.077215","135.374989","0","1"
"28","兵庫県","28221","丹波篠山市","282210226000 ","石住","35.110108","135.136412","0","1"
"28","兵庫県","28221","丹波篠山市","282210110000 ","川原","35.059274","135.361228","0","1"
"28","兵庫県","28221","丹波篠山市","282210205000 ","川阪","35.135822","135.276190","0","1"
"28","兵庫県","28221","丹波篠山市","282210061000 ","川西","35.090077","135.170928","0","1"
"28","兵庫県","28221","丹波篠山市","282210154000 ","川北","35.080165","135.186623","0","1"
"28","兵庫県","28221","丹波篠山市","282210157000 ","川北新田","35.075013","135.177570","0","1"
"28","兵庫県","28221","丹波篠山市","282210088000 ","泉","35.075513","135.278866","0","1"
"28","兵庫県","28221","丹波篠山市","282210112000 ","前沢田","35.079470","135.226828","0","1"
"28","兵庫県","28221","丹波篠山市","282210012000 ","曽地奥","35.038888","135.268556","0","1"
"28","兵庫県","28221","丹波篠山市","282210086000 ","曽地口","35.063664","135.282458","0","1"
"28","兵庫県","28221","丹波篠山市","282210104000 ","曽地中","35.049630","135.292164","0","1"
"28","兵庫県","28221","丹波篠山市","282210079000 ","倉谷","35.081106","135.266281","0","1"
"28","兵庫県","28221","丹波篠山市","282210230000 ","倉本","35.120018","135.200602","0","1"
"28","兵庫県","28221","丹波篠山市","282210191000 ","草ノ上","35.097163","135.326791","0","1"
"28","兵庫県","28221","丹波篠山市","282210070000 ","草野","34.993467","135.151010","0","1"
"28","兵庫県","28221","丹波篠山市","282210220000 ","打坂","35.104054","135.184568","0","1"
"28","兵庫県","28221","丹波篠山市","282210051000 ","大熊","35.089511","135.230629","0","1"
"28","兵庫県","28221","丹波篠山市","282210064000 ","大山下","35.084463","135.161053","0","1"
"28","兵庫県","28221","丹波篠山市","282210066000 ","大山宮","35.104325","135.126882","0","1"
"28","兵庫県","28221","丹波篠山市","282210067000 ","大山上","35.096671","135.129855","0","1"
"28","兵庫県","28221","丹波篠山市","282210216000 ","大山新","35.096478","135.142685","0","1"
"28","兵庫県","28221","丹波篠山市","282210040000 ","大上","35.082849","135.261296","0","1"
"28","兵庫県","28221","丹波篠山市","282210168000 ","大沢","35.055132","135.171862","0","1"
"28","兵庫県","28221","丹波篠山市","282210111001 ","大沢一丁目","35.056627","135.174314","0","3"
"28","兵庫県","28221","丹波篠山市","282210111002 ","大沢二丁目","35.056462","135.176292","0","3"
"28","兵庫県","28221","丹波篠山市","282210167000 ","大沢新","35.054822","135.184158","0","1"
"28","兵庫県","28221","丹波篠山市","282210206000 ","大谷","35.095235","135.231482","0","1"
"28","兵庫県","28221","丹波篠山市","282210029000 ","大藤","35.106996","135.379904","0","1"
"28","兵庫県","28221","丹波篠山市","282210058000 ","大野","35.089954","135.191549","0","1"
"28","兵庫県","28221","丹波篠山市","282210042000 ","大渕","35.083077","135.253798","0","1"
"28","兵庫県","28221","丹波篠山市","282210117000 ","沢田","35.079103","135.229936","0","1"
"28","兵庫県","28221","丹波篠山市","282210148000 ","谷山","35.060947","135.212494","0","1"
"28","兵庫県","28221","丹波篠山市","282210227000 ","知足","35.113843","135.238086","0","1"
"28","兵庫県","28221","丹波篠山市","282210133000 ","池上","35.068200","135.227233","0","1"
"28","兵庫県","28221","丹波篠山市","282210198000 ","中","35.118267","135.343709","0","1"
"28","兵庫県","28221","丹波篠山市","282210075000 ","中原山","35.078747","135.393652","0","1"
"28","兵庫県","28221","丹波篠山市","282210163000 ","中野","35.062274","135.174537","0","1"
"28","兵庫県","28221","丹波篠山市","282210223000 ","町ノ田","35.102963","135.155748","0","1"
"28","兵庫県","28221","丹波篠山市","282210213000 ","長安寺","35.095524","135.155169","0","1"
"28","兵庫県","28221","丹波篠山市","282210065000 ","追入","35.110527","135.119223","0","1"
"28","兵庫県","28221","丹波篠山市","282210103000 ","辻","35.060501","135.316310","0","1"
"28","兵庫県","28221","丹波篠山市","282210011000 ","殿町","35.049462","135.254281","0","1"
"28","兵庫県","28221","丹波篠山市","282210145000 ","東岡屋","35.073562","135.207880","0","1"
"28","兵庫県","28221","丹波篠山市","282210152000 ","東河地","35.082110","135.169835","0","1"
"28","兵庫県","28221","丹波篠山市","282210156000 ","東古佐","35.074849","135.189948","0","1"
"28","兵庫県","28221","丹波篠山市","282210124000 ","東新町","35.073827","135.221603","0","1"
"28","兵庫県","28221","丹波篠山市","282210147000 ","東吹","35.068763","135.201041","0","1"
"28","兵庫県","28221","丹波篠山市","282210132000 ","東沢田","35.075814","135.234571","0","1"
"28","兵庫県","28221","丹波篠山市","282210055000 ","東浜谷","35.093516","135.208050","0","1"
"28","兵庫県","28221","丹波篠山市","282210036000 ","東本荘","35.088758","135.299349","0","1"
"28","兵庫県","28221","丹波篠山市","282210212000 ","東木之部","35.095210","135.165755","0","1"
"28","兵庫県","28221","丹波篠山市","282210181000 ","当野","35.017115","135.180708","0","1"
"28","兵庫県","28221","丹波篠山市","282210228000 ","藤岡奥","35.114679","135.219987","0","1"
"28","兵庫県","28221","丹波篠山市","282210218000 ","藤岡口","35.101856","135.214815","0","1"
"28","兵庫県","28221","丹波篠山市","282210204000 ","藤坂","35.140175","135.319547","0","1"
"28","兵庫県","28221","丹波篠山市","282210076000 ","藤之木","35.080066","135.331640","0","1"
"28","兵庫県","28221","丹波篠山市","282210215000 ","徳永","35.097185","135.143809","0","1"
"28","兵庫県","28221","丹波篠山市","282210139000 ","南新町","35.069208","135.219549","0","1"
"28","兵庫県","28221","丹波篠山市","282210174000 ","南矢代","35.042787","135.166449","0","1"
"28","兵庫県","28221","丹波篠山市","282210121000 ","二階町","35.076986","135.217542","0","1"
"28","兵庫県","28221","丹波篠山市","282210098000 ","二之坪","35.077958","135.328285","0","1"
"28","兵庫県","28221","丹波篠山市","282210087000 ","日置","35.065550","135.277816","0","1"
"28","兵庫県","28221","丹波篠山市","282210178000 ","波賀野","35.024752","135.164493","0","1"
"28","兵庫県","28221","丹波篠山市","282210179000 ","波賀野新田","35.022280","135.158051","0","1"
"28","兵庫県","28221","丹波篠山市","282210077000 ","波々伯部","35.071160","135.299627","0","1"
"28","兵庫県","28221","丹波篠山市","282210095000 ","箱谷","35.076009","135.319967","0","1"
"28","兵庫県","28221","丹波篠山市","282210032000 ","幡路","35.088853","135.334050","0","1"
"28","兵庫県","28221","丹波篠山市","282210094000 ","畑井","35.077563","135.301571","0","1"
"28","兵庫県","28221","丹波篠山市","282210041000 ","畑宮","35.086731","135.257102","0","1"
"28","兵庫県","28221","丹波篠山市","282210091000 ","畑市","35.061503","135.300789","0","1"
"28","兵庫県","28221","丹波篠山市","282210010000 ","八上下","35.068414","135.246158","0","1"
"28","兵庫県","28221","丹波篠山市","282210082000 ","八上上","35.068970","135.260238","0","1"
"28","兵庫県","28221","丹波篠山市","282210084000 ","八上内","35.067031","135.253074","0","1"
"28","兵庫県","28221","丹波篠山市","282210080000 ","般若寺","35.075151","135.264109","0","1"
"28","兵庫県","28221","丹波篠山市","282210182000 ","不来坂","35.015772","135.145295","0","1"
"28","兵庫県","28221","丹波篠山市","282210143000 ","風深","35.068673","135.213919","0","1"
"28","兵庫県","28221","丹波篠山市","282210199000 ","福井","35.114815","135.329124","0","1"
"28","兵庫県","28221","丹波篠山市","282210101000 ","福住","35.057938","135.346182","0","1"
"28","兵庫県","28221","丹波篠山市","282210138000 ","北","35.066328","135.225191","0","1"
"28","兵庫県","28221","丹波篠山市","282210127000 ","北新町","35.073240","135.217645","0","1"
"28","兵庫県","28221","丹波篠山市","282210115000 ","北沢田","35.083516","135.234914","0","1"
"28","兵庫県","28221","丹波篠山市","282210078000 ","北嶋","35.073478","135.288931","0","1"
"28","兵庫県","28221","丹波篠山市","282210017000 ","北野","35.085795","135.138593","0","1"
"28","兵庫県","28221","丹波篠山市","282210214000 ","北野新田","35.093594","135.149795","0","1"
"28","兵庫県","28221","丹波篠山市","282210044000 ","本郷","35.151829","135.252255","0","1"
"28","兵庫県","28221","丹波篠山市","282210031000 ","本明谷","35.085970","135.355821","0","1"
"28","兵庫県","28221","丹波篠山市","282210159000 ","味間奥","35.058473","135.138881","0","1"
"28","兵庫県","28221","丹波篠山市","282210164000 ","味間新","35.057524","135.165195","0","1"
"28","兵庫県","28221","丹波篠山市","282210161000 ","味間南","35.056638","135.154882","0","1"
"28","兵庫県","28221","丹波篠山市","282210016000 ","味間北","35.071168","135.142419","0","1"
"28","兵庫県","28221","丹波篠山市","282210151000 ","明野","35.080919","135.167246","0","1"
"28","兵庫県","28221","丹波篠山市","282210155000 ","網掛","35.068389","135.185524","1","1"
"28","兵庫県","28221","丹波篠山市","282210009000 ","野間","35.075672","135.244301","0","1"
"28","兵庫県","28221","丹波篠山市","282210114000 ","野尻","35.083506","135.197893","0","1"
"28","兵庫県","28221","丹波篠山市","282210140000 ","野中","35.061410","135.222922","0","1"
"28","兵庫県","28221","丹波篠山市","282210085000 ","野々垣","35.056216","135.268860","0","1"
"28","兵庫県","28221","丹波篠山市","282210219000 ","矢代","35.098067","135.195405","0","1"
"28","兵庫県","28221","丹波篠山市","282210176000 ","矢代新","35.030809","135.169296","0","1"
"28","兵庫県","28221","丹波篠山市","282210013000 ","油井","35.007676","135.144837","0","1"
"28","兵庫県","28221","丹波篠山市","282210113000 ","有居","35.078069","135.194844","0","1"
"28","兵庫県","28221","丹波篠山市","282210030000 ","立金","35.101377","135.372697","0","1"
"28","兵庫県","28221","丹波篠山市","282210118000 ","立町","35.075437","135.224094","0","1"
"28","兵庫県","28221","丹波篠山市","282210083000 ","和田","35.076177","135.253761","0","1"
"28","兵庫県","28221","丹波篠山市","282210217000 ","鷲尾","35.099165","135.225883","0","1"
"28","兵庫県","28221","丹波篠山市","282210096000 ","杤梨","35.081045","135.318332","0","1"
"28","兵庫県","28221","丹波篠山市","282210137000 ","糯ケ坪","35.068534","135.235320","0","1"
"28","兵庫県","28222","養父市","282220001000","三谷","35.333523","134.734854","0","1"
"28","兵庫県","28222","養父市","282220002000","長野","35.286451","134.767844","0","1"
"28","兵庫県","28222","養父市","282220003000","建屋","35.300609","134.746410","0","1"
"28","兵庫県","28222","養父市","282220004000","森","35.312788","134.724925","0","1"
"28","兵庫県","28222","養父市","282220005000","大屋町明延","35.264205","134.671922","0","1"
"28","兵庫県","28222","養父市","282220006000","大屋町筏","35.313316","134.625154","0","1"
"28","兵庫県","28222","養父市","282220007000","船谷","35.337259","134.757329","0","1"
"28","兵庫県","28222","養父市","282220008000","畑","35.339097","134.783480","0","1"
"28","兵庫県","28222","養父市","282220009000","八鹿町三谷","35.421957","134.759372","0","1"
"28","兵庫県","28222","養父市","282220010000","八鹿町九鹿","35.409193","134.752428","0","1"
"28","兵庫県","28222","養父市","282220011000","八鹿町高柳","35.391328","134.737991","0","1"
"28","兵庫県","28222","養父市","282220012000","八鹿町国木","35.397543","134.751255","0","1"
"28","兵庫県","28222","養父市","282220013000","大屋町中","35.345696","134.705035","0","1"
"28","兵庫県","28222","養父市","282220014000","大屋町夏梅","35.345293","134.676131","0","1"
"28","兵庫県","28222","養父市","282220015000","大屋町加保","35.342763","134.658175","0","1"
"28","兵庫県","28222","養父市","282220016000","大屋町大杉","35.329998","134.650344","0","1"
"28","兵庫県","28222","養父市","282220017000","大屋町蔵垣","35.321083","134.643880","0","1"
"28","兵庫県","28222","養父市","282220018000","大坪","35.350755","134.756536","0","1"
"28","兵庫県","28222","養父市","282220019000","伊豆","35.357359","134.741863","0","1"
"28","兵庫県","28222","養父市","282220020000","左近山","35.371208","134.745385","0","1"
"28","兵庫県","28222","養父市","282220021000","大屋町上山","35.350699","134.719475","0","1"
"28","兵庫県","28222","養父市","282220022000","吉井","35.373257","134.631756","0","1"
"28","兵庫県","28222","養父市","282220023000","中瀬","35.364906","134.621628","0","1"
"28","兵庫県","28222","養父市","282220024000","大屋町中間","35.322226","134.598276","0","1"
"28","兵庫県","28222","養父市","282220025000","関宮","35.378905","134.636796","0","1"
"28","兵庫県","28222","養父市","282220026000","大屋町横行","35.325054","134.552239","0","1"
"28","兵庫県","28222","養父市","282220027000","安井","35.349720","134.578719","0","1"
"28","兵庫県","28222","養父市","282220028000","八鹿町上小田","35.422042","134.785624","0","1"
"28","兵庫県","28222","養父市","282220029000","八鹿町坂本","35.418502","134.797524","0","1"
"28","兵庫県","28222","養父市","282220030000","八鹿町八鹿","35.411520","134.773144","0","1"
"28","兵庫県","28222","養父市","282220031000","八鹿町大江","35.416924","134.821059","0","1"
"28","兵庫県","28222","養父市","282220032000","八鹿町青山","35.436349","134.755814","0","1"
"28","兵庫県","28222","養父市","282220033000","八鹿町小佐","35.415414","134.731748","0","1"
"28","兵庫県","28222","養父市","282220034000","八鹿町石原","35.414993","134.706194","0","1"
"28","兵庫県","28222","養父市","282220035000","八鹿町日畑","35.418324","134.670659","0","1"
"28","兵庫県","28222","養父市","282220036000","大屋町糸原","35.320961","134.686442","0","1"
"28","兵庫県","28222","養父市","282220037000","大屋町山路","35.330876","134.665140","0","1"
"28","兵庫県","28222","養父市","282220038000","大屋町笠谷","35.327220","134.661369","0","1"
"28","兵庫県","28222","養父市","282220039000","大屋町大屋市場","35.332295","134.670312","0","1"
"28","兵庫県","28222","養父市","282220040000","大屋町門野","35.307572","134.681837","0","1"
"28","兵庫県","28222","養父市","282220041000","大屋町須西","35.303461","134.667907","0","1"
"28","兵庫県","28222","養父市","282220042000","大屋町和田","35.291886","134.657702","0","1"
"28","兵庫県","28222","養父市","282220043000","餅耕地","35.286705","134.722547","0","1"
"28","兵庫県","28222","養父市","282220044000","能座","35.302171","134.731205","0","1"
"28","兵庫県","28222","養父市","282220045000","大屋町宮本","35.304720","134.697789","0","1"
"28","兵庫県","28222","養父市","282220046000","大屋町若杉","35.287819","134.597220","0","1"
