"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"15","新潟県","15218","五泉市","152180018001","駅前一丁目","37.735402","139.178994","0","3"
"15","新潟県","15218","五泉市","152180018002","駅前二丁目","37.735100","139.182355","0","3"
"15","新潟県","15218","五泉市","152180019000","大川前","37.746908","139.176790","0","1"
"15","新潟県","15218","五泉市","152180020000","大口","37.679109","139.174970","0","1"
"15","新潟県","15218","五泉市","152180021000","大蔵","37.690917","139.252319","0","1"
"15","新潟県","15218","五泉市","152180022000","大沢","37.716014","139.146688","0","1"
"15","新潟県","15218","五泉市","152180023000","大須郷","37.716944","139.239236","0","1"
"15","新潟県","15218","五泉市","152180024000","太田","37.746192","139.186761","0","1"
"15","新潟県","15218","五泉市","152180025001","太田一丁目","37.741072","139.184550","0","3"
"15","新潟県","15218","五泉市","152180025002","太田二丁目","37.741780","139.187681","0","3"
"15","新潟県","15218","五泉市","152180026000","大谷","37.726560","139.258705","0","1"
"15","新潟県","15218","五泉市","152180027000","大原","37.661044","139.181992","0","1"
"15","新潟県","15218","五泉市","152180028000","荻曽根","37.740765","139.166110","0","1"
"15","新潟県","15218","五泉市","152180029000","小熊","37.750032","139.149893","0","1"
"15","新潟県","15218","五泉市","152180030000","尾白","37.734721","139.231908","0","1"
"15","新潟県","15218","五泉市","152180031000","小山田","37.716929","139.258337","0","1"
"15","新潟県","15218","五泉市","152180032000","学校町","37.744084","139.177678","0","1"
"15","新潟県","15218","五泉市","152180033000","上大蒲原","37.645494","139.151035","0","1"
"15","新潟県","15218","五泉市","152180034000","上木越","37.708398","139.205681","0","1"
"15","新潟県","15218","五泉市","152180035000","上杉川","37.593099","139.255364","0","1"
"15","新潟県","15218","五泉市","152180036000","上戸倉","37.620123","139.163937","0","1"
"15","新潟県","15218","五泉市","152180037000","柄沢","37.691383","139.226572","0","1"
"15","新潟県","15218","五泉市","152180038000","刈羽","37.683535","139.122000","0","1"
"15","新潟県","15218","五泉市","152180039000","川瀬","37.726278","139.194081","0","1"
"15","新潟県","15218","五泉市","152180040000","川内","37.677925","139.213795","0","1"
"15","新潟県","15218","五泉市","152180041000","木越","37.717277","139.183201","0","1"
"15","新潟県","15218","五泉市","152180042000","木越荒屋","37.711999","139.197581","0","1"
"15","新潟県","15218","五泉市","152180043000","北五泉駅前","37.747426","139.170493","0","1"
"15","新潟県","15218","五泉市","152180044000","清瀬","37.750898","139.220127","0","1"
"15","新潟県","15218","五泉市","152180045000","切畑","37.722033","139.237188","0","1"
"15","新潟県","15218","五泉市","152180046000","熊沢","37.672750","139.210525","0","1"
"15","新潟県","15218","五泉市","152180047000","熊野堂","37.702352","139.198494","0","1"
"15","新潟県","15218","五泉市","152180048000","暮坪","37.664476","139.233501","0","1"
"15","新潟県","15218","五泉市","152180049001","郷屋川一丁目","37.740383","139.178281","0","3"
"15","新潟県","15218","五泉市","152180049002","郷屋川二丁目","37.739776","139.181328","0","3"
"15","新潟県","15218","五泉市","152180050000","小搦","37.740941","139.248703","0","1"
"15","新潟県","15218","五泉市","152180051000","小栗山","37.732348","139.240453","0","1"
"15","新潟県","15218","五泉市","152180052000","五泉","37.750753","139.166953","0","1"
"15","新潟県","15218","五泉市","152180053000","小面谷","37.605032","139.312685","0","1"
"15","新潟県","15218","五泉市","152180054000","小流","37.743105","139.253957","0","1"
"15","新潟県","15218","五泉市","152180055000","笹野町","37.698040","139.155554","0","1"
"15","新潟県","15218","五泉市","152180056000","笹堀","37.739018","139.237831","0","1"
"15","新潟県","15218","五泉市","152180057000","笹目","37.661103","139.253823","0","1"
"15","新潟県","15218","五泉市","152180058000","佐取","37.725040","139.286712","0","1"
"15","新潟県","15218","五泉市","152180059000","猿橋","37.764318","139.159436","0","1"
"15","新潟県","15218","五泉市","152180060000","猿和田","37.731910","139.226428","0","1"
"15","新潟県","15218","五泉市","152180061000","三本木","37.754308","139.184171","0","1"
"15","新潟県","15218","五泉市","152180062001","三本木一丁目","37.750869","139.174503","0","3"
"15","新潟県","15218","五泉市","152180062002","三本木二丁目","37.754815","139.174521","0","3"
"15","新潟県","15218","五泉市","152180062003","三本木三丁目","37.757958","139.175979","0","3"
"15","新潟県","15218","五泉市","152180063000","下阿弥陀瀬","37.676830","139.200165","0","1"
"15","新潟県","15218","五泉市","152180064000","下大蒲原","37.658112","139.154215","0","1"
"15","新潟県","15218","五泉市","152180065000","下新","37.776212","139.175823","0","1"
"15","新潟県","15218","五泉市","152180066000","下杉川","37.654578","139.246362","0","1"
"15","新潟県","15218","五泉市","152180067000","下戸倉","37.627855","139.183213","0","1"
"15","新潟県","15218","五泉市","152180068000","尻上","37.711274","139.132684","0","1"
"15","新潟県","15218","五泉市","152180069001","城下一丁目","37.696699","139.165630","0","3"
"15","新潟県","15218","五泉市","152180069002","城下二丁目","37.691747","139.163971","0","3"
"15","新潟県","15218","五泉市","152180070000","新田町","37.695732","139.180137","0","1"
"15","新潟県","15218","五泉市","152180071000","菅出","37.707396","139.228394","0","1"
"15","新潟県","15218","五泉市","152180072000","菅沢","37.711131","139.101278","0","1"
"15","新潟県","15218","五泉市","152180073000","仙見谷","37.608723","139.219764","0","1"
"15","新潟県","15218","五泉市","152180074000","高松","37.642195","139.139474","0","1"
"15","新潟県","15218","五泉市","152180075000","高山","37.762482","139.209482","0","1"
"15","新潟県","15218","五泉市","152180076000","田屋","37.767180","139.170614","0","1"
"15","新潟県","15218","五泉市","152180077000","中名沢","37.707210","139.147640","0","1"
"15","新潟県","15218","五泉市","152180078000","千原","37.706790","139.159831","0","1"
"15","新潟県","15218","五泉市","152180079000","次屋","37.770434","139.171604","0","1"
"15","新潟県","15218","五泉市","152180080000","土堀","37.731857","139.218395","0","1"
"15","新潟県","15218","五泉市","152180081001","寺沢一丁目","37.733069","139.182121","0","3"
"15","新潟県","15218","五泉市","152180081002","寺沢二丁目","37.730547","139.180194","0","3"
"15","新潟県","15218","五泉市","152180081003","寺沢三丁目","37.730661","139.183550","0","3"
"15","新潟県","15218","五泉市","152180081004","寺沢四丁目","37.731051","139.188067","0","3"
"15","新潟県","15218","五泉市","152180081005","寺沢五丁目","37.728719","139.187123","0","3"
"15","新潟県","15218","五泉市","152180082000","寺田","37.669438","139.159576","0","1"
"15","新潟県","15218","五泉市","152180083000","土深","37.746264","139.159880","0","1"
"15","新潟県","15218","五泉市","152180084000","土渕","37.677154","139.225362","0","1"
"15","新潟県","15218","五泉市","152180085000","中川新","37.712320","139.234431","0","1"
"15","新潟県","15218","五泉市","152180086000","中島","37.676491","139.180349","0","1"
"15","新潟県","15218","五泉市","152180087000","中野橋","37.689155","139.148225","0","1"
"15","新潟県","15218","五泉市","152180088000","長橋","37.698422","139.141576","0","1"
"15","新潟県","15218","五泉市","152180089000","夏針","37.656325","139.212531","0","1"
"15","新潟県","15218","五泉市","152180090000","錦町","37.739401","139.173716","0","1"
"15","新潟県","15218","五泉市","152180091000","西四ツ屋","37.719808","139.146429","0","1"
"15","新潟県","15218","五泉市","152180092000","能代","37.733822","139.158403","0","1"
"15","新潟県","15218","五泉市","152180093000","白山","37.745101","139.171286","0","1"
"15","新潟県","15218","五泉市","152180094000","橋田","37.716451","139.128043","0","1"
"15","新潟県","15218","五泉市","152180095001","馬場町一丁目","37.740450","139.173409","0","3"
"15","新潟県","15218","五泉市","152180095002","馬場町二丁目","37.739584","139.170442","0","3"
"15","新潟県","15218","五泉市","152180096000","番坂","37.683100","139.193957","0","1"
"15","新潟県","15218","五泉市","152180097000","東石曽根","37.706751","139.191006","0","1"
"15","新潟県","15218","五泉市","152180098001","東本町一丁目","37.742644","139.178070","0","3"
"15","新潟県","15218","五泉市","152180098002","東本町二丁目","37.742405","139.181069","0","3"
"15","新潟県","15218","五泉市","152180099000","東四ツ屋","37.724684","139.217765","0","1"
"15","新潟県","15218","五泉市","152180100000","蛭野","37.635195","139.199514","0","1"
"15","新潟県","15218","五泉市","152180101000","二ツ柳","37.735321","139.164795","0","1"
"15","新潟県","15218","五泉市","152180102000","不動堂","37.689690","139.217099","0","1"
"15","新潟県","15218","五泉市","152180103000","船越","37.761879","139.164609","0","1"
"15","新潟県","15218","五泉市","152180104000","別所","37.674086","139.170494","0","1"
"15","新潟県","15218","五泉市","152180105001","本町一丁目","37.736928","139.176093","0","3"
"15","新潟県","15218","五泉市","152180105002","本町二丁目","37.739570","139.176082","0","3"
"15","新潟県","15218","五泉市","152180105003","本町三丁目","37.741291","139.176044","0","3"
"15","新潟県","15218","五泉市","152180105004","本町四丁目","37.742616","139.175716","0","3"
"15","新潟県","15218","五泉市","152180105005","本町五丁目","37.744450","139.174291","0","3"
"15","新潟県","15218","五泉市","152180105006","本町六丁目","37.745420","139.175618","0","3"
"15","新潟県","15218","五泉市","152180106000","馬下","37.728031","139.270290","0","1"
"15","新潟県","15218","五泉市","152180107000","牧","37.664959","139.124655","0","1"
"15","新潟県","15218","五泉市","152180108000","町屋","37.720047","139.156684","0","1"
"15","新潟県","15218","五泉市","152180109000","松野","37.677382","139.255829","0","1"
"15","新潟県","15218","五泉市","152180110000","丸田","37.744691","139.145051","0","1"
"15","新潟県","15218","五泉市","152180111000","美郷","37.684962","139.161902","0","1"
"15","新潟県","15218","五泉市","152180112000","水島町","37.751216","139.176980","0","1"
"15","新潟県","15218","五泉市","152180113000","水戸野","37.668863","139.226009","0","1"
"15","新潟県","15218","五泉市","152180114000","緑町","37.734389","139.185824","0","1"
"15","新潟県","15218","五泉市","152180115000","南田中","37.677024","139.149471","0","1"
"15","新潟県","15218","五泉市","152180116001","南本町一丁目","37.734900","139.175745","0","3"
"15","新潟県","15218","五泉市","152180116002","南本町二丁目","37.732322","139.175955","0","3"
"15","新潟県","15218","五泉市","152180116003","南本町三丁目","37.729680","139.175589","0","3"
"15","新潟県","15218","五泉市","152180117000","宮町","37.742690","139.173798","0","1"
"15","新潟県","15218","五泉市","152180118000","宮野下","37.702086","139.191810","0","1"
"15","新潟県","15218","五泉市","152180119000","村松","37.687382","139.178981","0","1"
"15","新潟県","15218","五泉市","152180120001","村松工業団地一丁目","37.679667","139.158876","0","3"
"15","新潟県","15218","五泉市","152180120002","村松工業団地二丁目","37.678791","139.163164","0","3"
"15","新潟県","15218","五泉市","152180120003","村松工業団地三丁目","37.675407","139.159320","0","3"
"15","新潟県","15218","五泉市","152180121000","本田屋","37.709383","139.175287","0","1"
"15","新潟県","15218","五泉市","152180122000","安出","37.660600","139.191624","0","1"
"15","新潟県","15218","五泉市","152180123000","矢津","37.689752","139.205180","0","1"
"15","新潟県","15218","五泉市","152180124000","山崎","37.753956","139.151927","0","1"
"15","新潟県","15218","五泉市","152180125000","山谷","37.647653","139.172231","0","1"
"15","新潟県","15218","五泉市","152180126001","横町一丁目","37.737469","139.173954","0","3"
"15","新潟県","15218","五泉市","152180126002","横町二丁目","37.736022","139.172316","0","3"
"15","新潟県","15218","五泉市","152180126003","横町三丁目","37.736756","139.169531","0","3"
"15","新潟県","15218","五泉市","152180127000","横渡","37.665085","139.243165","0","1"
"15","新潟県","15218","五泉市","152180128000","吉沢","37.726792","139.183207","0","1"
"15","新潟県","15218","五泉市","152180129001","吉沢一丁目","37.737798","139.178738","0","3"
"15","新潟県","15218","五泉市","152180129002","吉沢二丁目","37.737995","139.181782","0","3"
"15","新潟県","15218","五泉市","152180129003","吉沢三丁目","37.737852","139.184344","0","3"
"15","新潟県","15218","五泉市","152180130000","四ツ屋新","37.734307","139.216320","0","1"
"15","新潟県","15218","五泉市","152180131000","羽下","37.773075","139.177264","0","1"
"15","新潟県","15218","五泉市","152180132000","一本杉","37.762590","139.190797","0","1"
"15","新潟県","15218","五泉市","152180133000","下条","37.764520","139.174476","0","1"
"15","新潟県","15218","五泉市","152180134000","下条川向","37.767441","139.179613","0","1"
"15","新潟県","15218","五泉市","152180135000","論瀬","37.745371","139.211683","0","1"
"15","新潟県","15218","五泉市","152180136000","荻野島","37.742313","139.226757","0","1"
"15","新潟県","15218","五泉市","152180137000","天神浦","37.771197","139.187574","1","1"
"15","新潟県","15222","上越市","152220681001 ","安江一丁目","37.172078","138.262564","0","3"
"15","新潟県","15222","上越市","152220681002 ","安江二丁目","37.168933","138.262810","0","3"
"15","新潟県","15222","上越市","152220681003 ","安江三丁目","37.166715","138.263255","0","3"
"15","新潟県","15222","上越市","152220707000 ","安塚区安塚","37.137479","138.448995","0","1"
"15","新潟県","15222","上越市","152220684000 ","安塚区円平坊","37.080959","138.469363","0","1"
"15","新潟県","15222","上越市","152220691000 ","安塚区下船倉","37.077511","138.489299","0","1"
"15","新潟県","15222","上越市","152220694000 ","安塚区芹田","37.109083","138.449974","0","1"
"15","新潟県","15222","上越市","152220698000 ","安塚区戸沢","37.090038","138.462132","0","1"
"15","新潟県","15222","上越市","152220708000 ","安塚区行野","37.108345","138.480316","0","1"
"15","新潟県","15222","上越市","152220696000 ","安塚区高沢","37.087777","138.480597","0","1"
"15","新潟県","15222","上越市","152220702000 ","安塚区細野","37.123135","138.482230","0","1"
"15","新潟県","15222","上越市","152220689000 ","安塚区小黒","37.097927","138.452926","0","1"
"15","新潟県","15222","上越市","152220705000 ","安塚区松崎","37.146199","138.445741","0","1"
"15","新潟県","15222","上越市","152220687000 ","安塚区上船倉","37.084262","138.496474","0","1"
"15","新潟県","15222","上越市","152220686000 ","安塚区上方","37.123974","138.452324","0","1"
"15","新潟県","15222","上越市","152220690000 ","安塚区信濃坂","37.069742","138.481057","0","1"
"15","新潟県","15222","上越市","152220706000 ","安塚区真荻平","37.046579","138.458879","0","1"
"15","新潟県","15222","上越市","152220693000 ","安塚区須川","37.048077","138.489387","0","1"
"15","新潟県","15222","上越市","152220692000 ","安塚区菅沼","37.076535","138.451379","0","1"
"15","新潟県","15222","上越市","152220682000 ","安塚区石橋","37.117725","138.443464","0","1"
"15","新潟県","15222","上越市","152220688000 ","安塚区切越","37.089221","138.448816","0","1"
"15","新潟県","15222","上越市","152220695000 ","安塚区袖山","37.148586","138.436491","0","1"
"15","新潟県","15222","上越市","152220685000 ","安塚区大原","37.101390","138.464843","0","1"
"15","新潟県","15222","上越市","152220697000 ","安塚区樽田","37.099204","138.479681","0","1"
"15","新潟県","15222","上越市","152220699000 ","安塚区二本木","37.080278","138.479197","0","1"
"15","新潟県","15222","上越市","152220683000 ","安塚区板尾","37.140918","138.436167","0","1"
"15","新潟県","15222","上越市","152220700000 ","安塚区坊金","37.132989","138.468570","0","1"
"15","新潟県","15222","上越市","152220701000 ","安塚区朴の木","37.061008","138.441060","0","1"
"15","新潟県","15222","上越市","152220704000 ","安塚区牧野","37.133214","138.437672","0","1"
"15","新潟県","15222","上越市","152220703000 ","安塚区本郷","37.117581","138.456232","0","1"
"15","新潟県","15222","上越市","152220709000 ","安塚区和田","37.111776","138.461719","0","1"
"15","新潟県","15222","上越市","152220052001 ","稲田一丁目","37.117118","138.268746","0","3"
"15","新潟県","15222","上越市","152220052002 ","稲田二丁目","37.120182","138.266390","0","3"
"15","新潟県","15222","上越市","152220052003 ","稲田三丁目","37.121548","138.267624","0","3"
"15","新潟県","15222","上越市","152220052004 ","稲田四丁目","37.119640","138.270950","0","3"
"15","新潟県","15222","上越市","152220058000 ","浦川原区印内","37.161640","138.395934","0","1"
"15","新潟県","15222","上越市","152220086000 ","浦川原区横住","37.125776","138.419436","0","1"
"15","新潟県","15222","上越市","152220085000 ","浦川原区横川","37.162261","138.413174","0","1"
"15","新潟県","15222","上越市","152220070000 ","浦川原区下柿野","37.165423","138.424072","0","1"
"15","新潟県","15222","上越市","152220069000 ","浦川原区下猪子田","37.154381","138.466358","0","1"
"15","新潟県","15222","上越市","152220060000 ","浦川原区釜淵","37.161409","138.434595","0","1"
"15","新潟県","15222","上越市","152220057000 ","浦川原区岩室","37.137774","138.404090","0","1"
"15","新潟県","15222","上越市","152220064000 ","浦川原区熊沢","37.141561","138.423375","0","1"
"15","新潟県","15222","上越市","152220065000 ","浦川原区顕聖寺","37.159370","138.421883","0","1"
"15","新潟県","15222","上越市","152220056000 ","浦川原区今熊","37.152788","138.379666","0","1"
"15","新潟県","15222","上越市","152220068000 ","浦川原区桜島","37.150583","138.396648","0","1"
"15","新潟県","15222","上越市","152220083000 ","浦川原区山印内","37.163497","138.389134","0","1"
"15","新潟県","15222","上越市","152220084000 ","浦川原区山本","37.149876","138.388043","0","1"
"15","新潟県","15222","上越市","152220066000 ","浦川原区小蒲生田","37.169835","138.455505","0","1"
"15","新潟県","15222","上越市","152220067000 ","浦川原区小谷島","37.149514","138.482335","0","1"
"15","新潟県","15222","上越市","152220062000 ","浦川原区上岡","37.171874","138.393559","0","1"
"15","新潟県","15222","上越市","152220063000 ","浦川原区上柿野","37.174193","138.428788","0","1"
"15","新潟県","15222","上越市","152220061000 ","浦川原区上猪子田","37.175539","138.480096","0","1"
"15","新潟県","15222","上越市","152220071000 ","浦川原区真光寺","37.115058","138.426181","0","1"
"15","新潟県","15222","上越市","152220072000 ","浦川原区杉坪","37.169281","138.415416","0","1"
"15","新潟県","15222","上越市","152220059000 ","浦川原区大栃山","37.170977","138.438033","0","1"
"15","新潟県","15222","上越市","152220073000 ","浦川原区谷","37.101392","138.440060","0","1"
"15","新潟県","15222","上越市","152220075000 ","浦川原区中猪子田","37.154948","138.455908","0","1"
"15","新潟県","15222","上越市","152220082000 ","浦川原区虫川","37.159504","138.446033","0","1"
"15","新潟県","15222","上越市","152220076000 ","浦川原区長走","37.151799","138.405523","0","1"
"15","新潟県","15222","上越市","152220074000 ","浦川原区坪野","37.113860","138.412301","0","1"
"15","新潟県","15222","上越市","152220077000 ","浦川原区東俣","37.175419","138.418301","0","1"
"15","新潟県","15222","上越市","152220079000 ","浦川原区日向","37.161390","138.402671","0","1"
"15","新潟県","15222","上越市","152220054000 ","浦川原区飯室","37.165443","138.380094","0","1"
"15","新潟県","15222","上越市","152220055000 ","浦川原区飯室新田","37.159538","138.380523","0","1"
"15","新潟県","15222","上越市","152220078000 ","浦川原区菱田","37.151494","138.415056","0","1"
"15","新潟県","15222","上越市","152220080000 ","浦川原区法定寺","37.131393","138.407554","0","1"
"15","新潟県","15222","上越市","152220053000 ","浦川原区有島","37.151725","138.427831","0","1"
"15","新潟県","15222","上越市","152220081000 ","浦川原区六日町","37.165606","138.406831","0","1"
"15","新潟県","15222","上越市","152220535000 ","栄町","37.124917","138.248159","0","1"
"15","新潟県","15222","上越市","152220534001 ","栄町一丁目","37.163897","138.244089","0","3"
"15","新潟県","15222","上越市","152220534002 ","栄町二丁目","37.163575","138.240571","0","3"
"15","新潟県","15222","上越市","152220569000 ","下門前","37.155374","138.255063","0","1"
"15","新潟県","15222","上越市","152220358000 ","加賀町","37.157456","138.226857","0","1"
"15","新潟県","15222","上越市","152220360000 ","柿崎区阿弥陀瀬","37.268430","138.405180","0","1"
"15","新潟県","15222","上越市","152220359000 ","柿崎区旭平","37.231142","138.490083","0","1"
"15","新潟県","15222","上越市","152220361000 ","柿崎区芋島","37.243291","138.456610","0","1"
"15","新潟県","15222","上越市","152220362000 ","柿崎区芋島新田","37.240488","138.449444","0","1"
"15","新潟県","15222","上越市","152220384000 ","柿崎区猿毛","37.260950","138.476416","0","1"
"15","新潟県","15222","上越市","152220385000 ","柿崎区猿毛新田","37.254563","138.471966","0","1"
"15","新潟県","15222","上越市","152220367000 ","柿崎区荻谷","37.264376","138.405612","0","1"
"15","新潟県","15222","上越市","152220389000 ","柿崎区下灰庭新田","37.244371","138.440529","0","1"
"15","新潟県","15222","上越市","152220387000 ","柿崎区下金原","37.252201","138.393668","0","1"
"15","新潟県","15222","上越市","152220386000 ","柿崎区下小野","37.252448","138.409984","0","1"
"15","新潟県","15222","上越市","152220380000 ","柿崎区下条","37.253323","138.388682","0","1"
"15","新潟県","15222","上越市","152220388000 ","柿崎区下中山","37.288159","138.426565","0","1"
"15","新潟県","15222","上越市","152220390000 ","柿崎区下牧","37.276473","138.461089","0","1"
"15","新潟県","15222","上越市","152220369000 ","柿崎区柿崎","37.279008","138.394283","0","1"
"15","新潟県","15222","上越市","152220397000 ","柿崎区角取","37.253936","138.401387","0","1"
"15","新潟県","15222","上越市","152220398000 ","柿崎区角取新田","37.256513","138.400606","0","1"
"15","新潟県","15222","上越市","152220363000 ","柿崎区岩手","37.247735","138.440751","0","1"
"15","新潟県","15222","上越市","152220364000 ","柿崎区岩野","37.261497","138.442948","0","1"
"15","新潟県","15222","上越市","152220377000 ","柿崎区雁海","37.277696","138.424932","0","1"
"15","新潟県","15222","上越市","152220370000 ","柿崎区金谷","37.284861","138.409945","0","1"
"15","新潟県","15222","上越市","152220365000 ","柿崎区江島新田","37.247465","138.379628","0","1"
"15","新潟県","15222","上越市","152220378000 ","柿崎区行法","37.259687","138.393932","0","1"
"15","新潟県","15222","上越市","152220394000 ","柿崎区高寺","37.262640","138.401009","0","1"
"15","新潟県","15222","上越市","152220395000 ","柿崎区高畑","37.249594","138.428238","0","1"
"15","新潟県","15222","上越市","152220379000 ","柿崎区黒岩","37.255031","138.510007","0","1"
"15","新潟県","15222","上越市","152220381000 ","柿崎区犀ケ池新田","37.239537","138.368253","0","1"
"15","新潟県","15222","上越市","152220382000 ","柿崎区坂田新田","37.250144","138.368509","0","1"
"15","新潟県","15222","上越市","152220383000 ","柿崎区桜町新田","37.239089","138.398847","0","1"
"15","新潟県","15222","上越市","152220409000 ","柿崎区三ツ屋浜","37.257140","138.362339","0","1"
"15","新潟県","15222","上越市","152220412000 ","柿崎区山谷","37.275828","138.409382","0","1"
"15","新潟県","15222","上越市","152220366000 ","柿崎区小萱","37.288294","138.460314","0","1"
"15","新潟県","15222","上越市","152220407000 ","柿崎区松留","37.236706","138.470920","0","1"
"15","新潟県","15222","上越市","152220391000 ","柿崎区上下浜","37.245629","138.355666","0","1"
"15","新潟県","15222","上越市","152220392000 ","柿崎区上下浜新田","37.250961","138.374179","0","1"
"15","新潟県","15222","上越市","152220372000 ","柿崎区上金原","37.244469","138.397351","0","1"
"15","新潟県","15222","上越市","152220371000 ","柿崎区上小野","37.253390","138.421557","0","1"
"15","新潟県","15222","上越市","152220373000 ","柿崎区上中山","37.244016","138.473120","0","1"
"15","新潟県","15222","上越市","152220374000 ","柿崎区上直海","37.241914","138.389218","0","1"
"15","新潟県","15222","上越市","152220393000 ","柿崎区城腰","37.256594","138.489802","0","1"
"15","新潟県","15222","上越市","152220408000 ","柿崎区水野","37.274133","138.486408","0","1"
"15","新潟県","15222","上越市","152220375000 ","柿崎区川井","37.265304","138.391542","0","1"
"15","新潟県","15222","上越市","152220376000 ","柿崎区川田","37.265705","138.423613","0","1"
"15","新潟県","15222","上越市","152220396000 ","柿崎区竹鼻","37.298185","138.413915","0","1"
"15","新潟県","15222","上越市","152220400000 ","柿崎区直海浜","37.265046","138.373259","0","1"
"15","新潟県","15222","上越市","152220403000 ","柿崎区東横山","37.223942","138.482477","0","1"
"15","新潟県","15222","上越市","152220402000 ","柿崎区東谷内","37.280245","138.418817","0","1"
"15","新潟県","15222","上越市","152220399000 ","柿崎区栃窪","37.277085","138.437876","0","1"
"15","新潟県","15222","上越市","152220401000 ","柿崎区馬正面","37.259380","138.381242","0","1"
"15","新潟県","15222","上越市","152220410000 ","柿崎区百木","37.244189","138.413122","0","1"
"15","新潟県","15222","上越市","152220404000 ","柿崎区平沢","37.273707","138.447310","0","1"
"15","新潟県","15222","上越市","152220405000 ","柿崎区米山寺","37.258137","138.453680","0","1"
"15","新潟県","15222","上越市","152220406000 ","柿崎区法音寺","37.283338","138.402511","0","1"
"15","新潟県","15222","上越市","152220411000 ","柿崎区柳ケ崎","37.259486","138.406190","0","1"
"15","新潟県","15222","上越市","152220368000 ","柿崎区落合","37.253910","138.397351","0","1"
"15","新潟県","15222","上越市","152220417000 ","鴨島","37.111228","138.275530","0","1"
"15","新潟県","15222","上越市","152220418001 ","鴨島一丁目","37.113178","138.272626","0","3"
"15","新潟県","15222","上越市","152220418002 ","鴨島二丁目","37.111379","138.268292","0","3"
"15","新潟県","15222","上越市","152220418003 ","鴨島三丁目","37.109245","138.269443","0","3"
"15","新潟県","15222","上越市","152220737000 ","吉川区下小沢","37.215192","138.445081","0","1"
"15","新潟県","15222","上越市","152220740000 ","吉川区下深沢","37.214171","138.408703","0","1"
"15","新潟県","15222","上越市","152220738000 ","吉川区下中条","37.236967","138.420145","0","1"
"15","新潟県","15222","上越市","152220735000 ","吉川区下町","37.222401","138.408313","0","1"
"15","新潟県","15222","上越市","152220739000 ","吉川区下八幡","37.221107","138.372700","0","1"
"15","新潟県","15222","上越市","152220731000 ","吉川区河沢","37.204376","138.418125","0","1"
"15","新潟県","15222","上越市","152220724000 ","吉川区梶","37.223979","138.371855","0","1"
"15","新潟県","15222","上越市","152220718000 ","吉川区岩沢","37.193286","138.451740","0","1"
"15","新潟県","15222","上越市","152220766000 ","吉川区吉井","37.206603","138.449426","0","1"
"15","新潟県","15222","上越市","152220730000 ","吉川区顕法寺","37.204668","138.406342","0","1"
"15","新潟県","15222","上越市","152220757000 ","吉川区原之町","37.228286","138.393839","0","1"
"15","新潟県","15222","上越市","152220733000 ","吉川区後生寺","37.225543","138.455242","0","1"
"15","新潟県","15222","上越市","152220743000 ","吉川区高沢入","37.201652","138.471193","0","1"
"15","新潟県","15222","上越市","152220732000 ","吉川区国田","37.185087","138.436953","0","1"
"15","新潟県","15222","上越市","152220763000 ","吉川区山口","37.205674","138.413245","0","1"
"15","新潟県","15222","上越市","152220765000 ","吉川区山中","37.201476","138.459302","0","1"
"15","新潟県","15222","上越市","152220764000 ","吉川区山直海","37.189208","138.456850","0","1"
"15","新潟県","15222","上越市","152220762000 ","吉川区山方","37.214526","138.398555","0","1"
"15","新潟県","15222","上越市","152220736000 ","吉川区十町歩","37.203227","138.412984","0","1"
"15","新潟県","15222","上越市","152220722000 ","吉川区小苗代","37.228209","138.416737","0","1"
"15","新潟県","15222","上越市","152220726000 ","吉川区上名木","37.190184","138.499543","0","1"
"15","新潟県","15222","上越市","152220729000 ","吉川区神田町","37.226589","138.383875","0","1"
"15","新潟県","15222","上越市","152220756000 ","吉川区西野島","37.212955","138.374958","0","1"
"15","新潟県","15222","上越市","152220714000 ","吉川区石谷","37.197841","138.503059","0","1"
"15","新潟県","15222","上越市","152220713000 ","吉川区赤沢","37.236216","138.437362","0","1"
"15","新潟県","15222","上越市","152220727000 ","吉川区川崎","37.220768","138.428886","0","1"
"15","新潟県","15222","上越市","152220728000 ","吉川区川谷","37.203206","138.521662","0","1"
"15","新潟県","15222","上越市","152220715000 ","吉川区泉","37.227334","138.445373","0","1"
"15","新潟県","15222","上越市","152220716000 ","吉川区泉谷","37.212681","138.436067","0","1"
"15","新潟県","15222","上越市","152220741000 ","吉川区代石","37.237022","138.406761","0","1"
"15","新潟県","15222","上越市","152220719000 ","吉川区大賀","37.183752","138.471892","0","1"
"15","新潟県","15222","上越市","152220742000 ","吉川区大乗寺","37.231251","138.399462","0","1"
"15","新潟県","15222","上越市","152220720000 ","吉川区大滝","37.219953","138.378852","0","1"
"15","新潟県","15222","上越市","152220744000 ","吉川区竹直","37.236471","138.384827","0","1"
"15","新潟県","15222","上越市","152220754000 ","吉川区中谷内","37.209279","138.409318","0","1"
"15","新潟県","15222","上越市","152220761000 ","吉川区町田","37.201160","138.389919","0","1"
"15","新潟県","15222","上越市","152220784000 ","吉川区長坂","37.182988","138.418822","0","1"
"15","新潟県","15222","上越市","152220752000 ","吉川区長沢","37.229849","138.377942","0","1"
"15","新潟県","15222","上越市","152220753000 ","吉川区長峰","37.244596","138.369313","0","1"
"15","新潟県","15222","上越市","152220746000 ","吉川区坪野","37.212462","138.480477","0","1"
