"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"06","山形県","06212","尾花沢市","062120008000","大字朧気","38.594537","140.404576","0","1"
"06","山形県","06212","尾花沢市","062120009000","大字上ノ畑","38.551728","140.551748","0","1"
"06","山形県","06212","尾花沢市","062120010000","大字上柳渡戸","38.574439","140.507275","0","1"
"06","山形県","06212","尾花沢市","062120011000","大字北郷","38.611086","140.459019","0","1"
"06","山形県","06212","尾花沢市","062120012000","大字銀山新畑","38.577955","140.547715","0","1"
"06","山形県","06212","尾花沢市","062120013000","大字牛房野","38.666521","140.466153","0","1"
"06","山形県","06212","尾花沢市","062120014000","大字下柳渡戸","38.572907","140.491221","0","1"
"06","山形県","06212","尾花沢市","062120015000","大字正厳","38.630722","140.460685","0","1"
"06","山形県","06212","尾花沢市","062120016000","大字高橋","38.641537","140.517962","0","1"
"06","山形県","06212","尾花沢市","062120017000","大字鶴子","38.545150","140.495763","0","1"
"06","山形県","06212","尾花沢市","062120018000","大字鶴巻田","38.600016","140.485468","0","1"
"06","山形県","06212","尾花沢市","062120019000","大字寺内","38.677780","140.430683","0","1"
"06","山形県","06212","尾花沢市","062120020000","大字毒沢","38.667968","140.329314","0","1"
"06","山形県","06212","尾花沢市","062120021000","大字富山","38.645268","140.483980","0","1"
"06","山形県","06212","尾花沢市","062120022000","大字中島","38.622257","140.515413","0","1"
"06","山形県","06212","尾花沢市","062120023000","大字名木沢","38.675519","140.366116","0","1"
"06","山形県","06212","尾花沢市","062120024000","大字行沢","38.611444","140.498537","0","1"
"06","山形県","06212","尾花沢市","062120025000","大字二藤袋","38.607010","140.441840","0","1"
"06","山形県","06212","尾花沢市","062120026000","大字丹生","38.632563","140.432082","0","1"
"06","山形県","06212","尾花沢市","062120027000","大字野黒沢","38.646793","140.376135","0","1"
"06","山形県","06212","尾花沢市","062120028000","大字延沢","38.577910","140.443430","0","1"
"06","山形県","06212","尾花沢市","062120029000","大字畑沢","38.533836","140.443528","0","1"
"06","山形県","06212","尾花沢市","062120030000","大字原田","38.594880","140.459050","0","1"
"06","山形県","06212","尾花沢市","062120031000","大字細野","38.521630","140.484862","0","1"
"06","山形県","06212","尾花沢市","062120032000","大字南沢","38.692994","140.413303","0","1"
"06","山形県","06212","尾花沢市","062120033000","大字母袋","38.602281","140.529920","0","1"
"06","山形県","06212","尾花沢市","062120034000","大字六沢","38.576297","140.470983","0","1"
"06","山形県","06212","尾花沢市","062120035001","朧気一丁目","38.595945","140.401321","0","3"
"06","山形県","06212","尾花沢市","062120036001","上町一丁目","38.602758","140.404824","0","3"
"06","山形県","06212","尾花沢市","062120036002","上町二丁目","38.600391","140.403720","0","3"
"06","山形県","06212","尾花沢市","062120036003","上町三丁目","38.597377","140.403686","0","3"
"06","山形県","06212","尾花沢市","062120036004","上町四丁目","38.598984","140.399768","0","3"
"06","山形県","06212","尾花沢市","062120036005","上町五丁目","38.602715","140.402636","0","3"
"06","山形県","06212","尾花沢市","062120036006","上町六丁目","38.602606","140.400592","0","3"
"06","山形県","06212","尾花沢市","062120037001","北町一丁目","38.610341","140.407167","0","3"
"06","山形県","06212","尾花沢市","062120037002","北町二丁目","38.612586","140.407514","0","3"
"06","山形県","06212","尾花沢市","062120038001","新町一丁目","38.603134","140.408964","0","3"
"06","山形県","06212","尾花沢市","062120038002","新町二丁目","38.605218","140.409883","0","3"
"06","山形県","06212","尾花沢市","062120038003","新町三丁目","38.599239","140.417414","0","3"
"06","山形県","06212","尾花沢市","062120038004","新町四丁目","38.607344","140.414087","0","3"
"06","山形県","06212","尾花沢市","062120038005","新町五丁目","38.610067","140.420920","0","3"
"06","山形県","06212","尾花沢市","062120039000","新町中央","38.605435","140.406391","0","1"
"06","山形県","06212","尾花沢市","062120040000","中町","38.605444","140.404148","0","1"
"06","山形県","06212","尾花沢市","062120041001","梺町一丁目","38.605805","140.401827","0","3"
"06","山形県","06212","尾花沢市","062120041002","梺町二丁目","38.607436","140.400686","0","3"
"06","山形県","06212","尾花沢市","062120041003","梺町三丁目","38.608675","140.402283","0","3"
"06","山形県","06212","尾花沢市","062120041004","梺町四丁目","38.611214","140.404352","0","3"
"06","山形県","06212","尾花沢市","062120042001","横町一丁目","38.607830","140.406210","0","3"
"06","山形県","06212","尾花沢市","062120042002","横町二丁目","38.608884","140.410515","0","3"
"06","山形県","06212","尾花沢市","062120043001","若葉町一丁目","38.599016","140.406032","0","3"
"06","山形県","06212","尾花沢市","062120043002","若葉町二丁目","38.599685","140.409186","0","3"
"06","山形県","06212","尾花沢市","062120043003","若葉町三丁目","38.601014","140.412312","0","3"
"06","山形県","06212","尾花沢市","062120043004","若葉町四丁目","38.598945","140.412236","0","3"
"06","山形県","06213","南陽市","062130001000","赤湯","38.057612","140.175366","0","1"
"06","山形県","06213","南陽市","062130002000","池黒","38.069324","140.126800","0","1"
"06","山形県","06213","南陽市","062130003000","漆山","38.092831","140.115148","0","1"
"06","山形県","06213","南陽市","062130004000","大橋","38.024852","140.153529","0","1"
"06","山形県","06213","南陽市","062130005000","荻","38.154840","140.181108","0","1"
"06","山形県","06213","南陽市","062130006000","沖田","38.029401","140.130936","0","1"
"06","山形県","06213","南陽市","062130007000","金沢","38.053244","140.192475","0","1"
"06","山形県","06213","南陽市","062130008000","金山","38.102251","140.157878","0","1"
"06","山形県","06213","南陽市","062130009000","釜渡戸","38.110907","140.180655","0","1"
"06","山形県","06213","南陽市","062130010000","蒲生田","38.058045","140.140902","0","1"
"06","山形県","06213","南陽市","062130011000","川樋","38.081438","140.194554","0","1"
"06","山形県","06213","南陽市","062130012000","椚塚","38.040773","140.171819","0","1"
"06","山形県","06213","南陽市","062130013000","小岩沢","38.087126","140.217147","0","1"
"06","山形県","06213","南陽市","062130014000","郡山","38.043720","140.150612","0","1"
"06","山形県","06213","南陽市","062130015000","小滝","38.194269","140.176079","0","1"
"06","山形県","06213","南陽市","062130016000","坂井","38.041101","140.124878","0","1"
"06","山形県","06213","南陽市","062130017000","島貫","38.044359","140.143206","0","1"
"06","山形県","06213","南陽市","062130018000","下荻","38.151762","140.146195","0","1"
"06","山形県","06213","南陽市","062130019000","新田","38.074492","140.188099","0","1"
"06","山形県","06213","南陽市","062130020000","砂塚","38.050443","140.109979","0","1"
"06","山形県","06213","南陽市","062130021000","関根","38.038358","140.112014","0","1"
"06","山形県","06213","南陽市","062130022000","高梨","38.038597","140.136056","0","1"
"06","山形県","06213","南陽市","062130023000","竹原","38.068486","140.090190","0","1"
"06","山形県","06213","南陽市","062130024000","太郎","38.121716","140.141629","0","1"
"06","山形県","06213","南陽市","062130025000","中央東","38.057583","140.150078","0","1"
"06","山形県","06213","南陽市","062130026000","露橋","38.032563","140.114019","0","1"
"06","山形県","06213","南陽市","062130027000","長岡","38.037702","140.160838","0","1"
"06","山形県","06213","南陽市","062130028000","中落合","38.049895","140.134923","0","1"
"06","山形県","06213","南陽市","062130029000","長瀞","38.049726","140.126762","0","1"
"06","山形県","06213","南陽市","062130030000","中ノ目","38.033463","140.151620","0","1"
"06","山形県","06213","南陽市","062130031000","鍋田","38.031643","140.142430","0","1"
"06","山形県","06213","南陽市","062130032000","二色根","38.053360","140.160516","0","1"
"06","山形県","06213","南陽市","062130033000","西落合","38.047615","140.130257","0","1"
"06","山形県","06213","南陽市","062130034000","萩生田","38.045789","140.137205","0","1"
"06","山形県","06213","南陽市","062130035000","羽付","38.080347","140.102759","0","1"
"06","山形県","06213","南陽市","062130036000","法師柳","38.047480","140.121810","0","1"
"06","山形県","06213","南陽市","062130037000","松沢","38.043167","140.199039","0","1"
"06","山形県","06213","南陽市","062130038000","爼柳","38.031818","140.163856","0","1"
"06","山形県","06213","南陽市","062130039000","三間通","38.056717","140.154931","0","1"
"06","山形県","06213","南陽市","062130040000","宮内","38.077537","140.148525","0","1"
"06","山形県","06213","南陽市","062130041000","宮崎","38.028352","140.122207","0","1"
"06","山形県","06213","南陽市","062130042000","元中山","38.107151","140.198481","0","1"
"06","山形県","06213","南陽市","062130043000","梨郷","38.058272","140.079375","0","1"
"06","山形県","06213","南陽市","062130044000","若狭郷屋","38.052856","140.145602","0","1"
"06","山形県","06213","南陽市","062130045000","和田","38.063864","140.105257","0","1"
"06","山形県","06213","南陽市","062130046000","上野","38.066453","140.163614","0","1"
"06","山形県","06301","東村山郡山辺町","063010001000","近江","38.280535","140.270985","0","1"
"06","山形県","06301","東村山郡山辺町","063010002000","大字大塚","38.279346","140.264099","0","1"
"06","山形県","06301","東村山郡山辺町","063010003000","大字大寺","38.306094","140.265284","0","1"
"06","山形県","06301","東村山郡山辺町","063010004000","大字大蕨","38.289836","140.208286","0","1"
"06","山形県","06301","東村山郡山辺町","063010005000","大字北垣","38.307526","140.258174","0","1"
"06","山形県","06301","東村山郡山辺町","063010006000","大字北作","38.273715","140.177603","0","1"
"06","山形県","06301","東村山郡山辺町","063010007000","大字北山","38.311043","140.206358","0","1"
"06","山形県","06301","東村山郡山辺町","063010008000","大字杉下","38.302779","140.243130","0","1"
"06","山形県","06301","東村山郡山辺町","063010009000","大字畑谷","38.243469","140.186307","0","1"
"06","山形県","06301","東村山郡山辺町","063010010000","大字三河尻","38.284880","140.276840","0","1"
"06","山形県","06301","東村山郡山辺町","063010011000","大字簗沢","38.260928","140.200160","0","1"
"06","山形県","06301","東村山郡山辺町","063010012000","大字要害","38.274328","140.241082","0","1"
"06","山形県","06301","東村山郡山辺町","063010013000","緑ケ丘","38.286846","140.260684","0","1"
"06","山形県","06301","東村山郡山辺町","063010014000","宮の前","38.283102","140.251572","0","1"
"06","山形県","06301","東村山郡山辺町","063010015000","大字山辺","38.302012","140.275744","0","1"
"06","山形県","06301","東村山郡山辺町","063010016000","元宮","38.283970","140.258195","0","1"
"06","山形県","06301","東村山郡山辺町","063010017001","緑ケ丘一丁目","38.290821","140.258737","0","3"
"06","山形県","06301","東村山郡山辺町","063010017002","緑ケ丘二丁目","38.289803","140.256876","0","3"
"06","山形県","06301","東村山郡山辺町","063010017003","緑ケ丘三丁目","38.291533","140.257230","0","3"
"06","山形県","06301","東村山郡山辺町","063010017004","緑ケ丘四丁目","38.292059","140.259805","0","3"
"06","山形県","06301","東村山郡山辺町","063010017005","緑ケ丘五丁目","38.289834","140.259504","0","3"
"06","山形県","06301","東村山郡山辺町","063010017006","緑ケ丘六丁目","38.287528","140.258164","0","3"
"06","山形県","06301","東村山郡山辺町","063010018000","大字根際","38.284006","140.235967","0","1"
"06","山形県","06301","東村山郡山辺町","063010019000","向ケ丘","38.273379","140.245890","0","1"
"06","山形県","06301","東村山郡山辺町","063010020000","大字元木","38.280151","140.257085","0","1"
"06","山形県","06301","東村山郡山辺町","063010021000","大字三河","38.285036","140.271300","0","1"
"06","山形県","06301","東村山郡山辺町","063010022000","大字上沢","38.274564","140.256779","0","1"
"06","山形県","06302","東村山郡中山町","063020001000","あおば","38.337670","140.283705","0","1"
"06","山形県","06302","東村山郡中山町","063020002000","いずみ","38.340061","140.276192","0","1"
"06","山形県","06302","東村山郡中山町","063020003000","大字岡","38.342282","140.246371","0","1"
"06","山形県","06302","東村山郡中山町","063020004000","大字金沢","38.315569","140.240985","0","1"
"06","山形県","06302","東村山郡中山町","063020005000","大字小塩","38.350370","140.260262","0","1"
"06","山形県","06302","東村山郡中山町","063020006000","大字達磨寺","38.325176","140.282274","0","1"
"06","山形県","06302","東村山郡中山町","063020007000","大字土橋","38.336511","140.248872","0","1"
"06","山形県","06302","東村山郡中山町","063020008000","大字長崎","38.338345","140.297995","0","1"
"06","山形県","06302","東村山郡中山町","063020009000","大字向新田","38.315605","140.290624","0","1"
"06","山形県","06302","東村山郡中山町","063020010000","大字柳沢","38.329652","140.242305","0","1"
"06","山形県","06321","西村山郡河北町","063210001000","字造山","38.405903","140.291239","0","1"
"06","山形県","06321","西村山郡河北町","063210002000","字畑中","38.408455","140.300371","0","1"
"06","山形県","06321","西村山郡河北町","063210003000","大字岩木","38.459579","140.296464","0","1"
"06","山形県","06321","西村山郡河北町","063210004000","大字新吉田","38.453419","140.333610","0","1"
"06","山形県","06321","西村山郡河北町","063210005000","大字田井","38.403128","140.327661","0","1"
"06","山形県","06321","西村山郡河北町","063210006000","大字溝延","38.393495","140.308895","0","1"
"06","山形県","06321","西村山郡河北町","063210007000","大字吉田","38.444532","140.318472","0","1"
"06","山形県","06321","西村山郡河北町","063210008000","西里","38.433215","140.274442","0","1"
"06","山形県","06321","西村山郡河北町","063210009000","谷地","38.432591","140.332535","0","1"
"06","山形県","06321","西村山郡河北町","063210010001","谷地荒町東一丁目","38.420340","140.318596","0","3"
"06","山形県","06321","西村山郡河北町","063210010002","谷地荒町東二丁目","38.420377","140.321232","0","3"
"06","山形県","06321","西村山郡河北町","063210011001","谷地中央一丁目","38.421111","140.311442","0","3"
"06","山形県","06321","西村山郡河北町","063210011002","谷地中央二丁目","38.420719","140.313957","0","3"
"06","山形県","06321","西村山郡河北町","063210011003","谷地中央三丁目","38.417763","140.313901","0","3"
"06","山形県","06321","西村山郡河北町","063210011004","谷地中央四丁目","38.417942","140.310409","0","3"
"06","山形県","06321","西村山郡河北町","063210011005","谷地中央五丁目","38.418306","140.307971","0","3"
"06","山形県","06321","西村山郡河北町","063210012001","谷地所岡一丁目","38.426890","140.309581","0","3"
"06","山形県","06321","西村山郡河北町","063210012002","谷地所岡二丁目","38.431112","140.312296","0","3"
"06","山形県","06321","西村山郡河北町","063210012003","谷地所岡三丁目","38.431266","140.309713","0","3"
"06","山形県","06321","西村山郡河北町","063210013001","谷地ひな市一丁目","38.429147","140.317404","0","3"
"06","山形県","06321","西村山郡河北町","063210013002","谷地ひな市二丁目","38.431377","140.318065","0","3"
"06","山形県","06321","西村山郡河北町","063210013003","谷地ひな市三丁目","38.431503","140.320688","0","3"
"06","山形県","06321","西村山郡河北町","063210013004","谷地ひな市四丁目","38.428966","140.320069","0","3"
"06","山形県","06322","西村山郡西川町","063220001000","大字入間","38.411318","140.053454","0","1"
"06","山形県","06322","西村山郡西川町","063220002000","大字岩根沢","38.473565","140.105150","0","1"
"06","山形県","06322","西村山郡西川町","063220003000","大字大井沢","38.359622","139.961440","0","1"
"06","山形県","06322","西村山郡西川町","063220004000","大字海味","38.454632","140.160385","0","1"
"06","山形県","06322","西村山郡西川町","063220005000","大字志津","38.494222","139.973897","0","1"
"06","山形県","06322","西村山郡西川町","063220006000","大字砂子関","38.461284","140.029070","0","1"
"06","山形県","06322","西村山郡西川町","063220007000","大字月岡","38.429018","140.024979","0","1"
"06","山形県","06322","西村山郡西川町","063220008000","大字月山沢","38.492945","140.023891","0","1"
"06","山形県","06322","西村山郡西川町","063220009000","大字綱取","38.465854","140.116196","0","1"
"06","山形県","06322","西村山郡西川町","063220010000","大字沼山","38.418800","140.114641","0","1"
"06","山形県","06322","西村山郡西川町","063220011000","大字原","38.419572","140.137048","0","1"
"06","山形県","06322","西村山郡西川町","063220012000","大字本道寺","38.469307","140.047887","0","1"
"06","山形県","06322","西村山郡西川町","063220013000","大字間沢","38.470952","140.136160","0","1"
"06","山形県","06322","西村山郡西川町","063220014000","大字水沢","38.468509","140.082555","0","1"
"06","山形県","06322","西村山郡西川町","063220015000","大字睦合","38.441327","140.176455","0","1"
"06","山形県","06322","西村山郡西川町","063220016000","大字吉川","38.411169","140.166295","0","1"
"06","山形県","06323","西村山郡朝日町","063230001000","大字新宿","38.291252","140.155211","0","1"
"06","山形県","06323","西村山郡朝日町","063230002000","大字馬神","38.339477","140.170775","0","1"
"06","山形県","06323","西村山郡朝日町","063230003000","大字大暮山","38.334848","140.128654","0","1"
"06","山形県","06323","西村山郡朝日町","063230004000","大字大滝","38.281258","140.144326","0","1"
"06","山形県","06323","西村山郡朝日町","063230005000","大字大沼","38.329867","140.109075","0","1"
"06","山形県","06323","西村山郡朝日町","063230006000","大字大船木","38.259089","140.091916","0","1"
"06","山形県","06323","西村山郡朝日町","063230007000","大字大谷","38.347708","140.157848","0","1"
"06","山形県","06323","西村山郡朝日町","063230008000","大字送橋","38.297734","140.182881","0","1"
"06","山形県","06323","西村山郡朝日町","063230009000","大字上郷","38.266061","140.129341","0","1"
"06","山形県","06323","西村山郡朝日町","063230010000","大字石須部","38.305858","140.095926","0","1"
"06","山形県","06323","西村山郡朝日町","063230011000","大字今平","38.247750","140.091588","0","1"
"06","山形県","06323","西村山郡朝日町","063230012000","大字四ノ沢","38.311055","140.160338","0","1"
"06","山形県","06323","西村山郡朝日町","063230013000","大字下芦沢","38.284929","140.164691","0","1"
"06","山形県","06323","西村山郡朝日町","063230014000","大字白倉","38.277067","139.995482","0","1"
"06","山形県","06323","西村山郡朝日町","063230015000","大字杉山","38.253559","140.113874","0","1"
"06","山形県","06323","西村山郡朝日町","063230016000","大字立木","38.248892","140.022528","0","1"
"06","山形県","06323","西村山郡朝日町","063230017000","大字玉ノ井","38.333162","140.179011","0","1"
"06","山形県","06323","西村山郡朝日町","063230018000","大字太郎","38.287981","140.101090","0","1"
"06","山形県","06323","西村山郡朝日町","063230019000","大字常盤","38.291195","140.121433","0","1"
"06","山形県","06323","西村山郡朝日町","063230020000","大字中沢","38.350531","140.190847","0","1"
"06","山形県","06323","西村山郡朝日町","063230021000","大字長沼","38.299594","140.114439","0","1"
"06","山形県","06323","西村山郡朝日町","063230022000","大字古槇","38.304940","140.188225","0","1"
"06","山形県","06323","西村山郡朝日町","063230023000","大字松程","38.274885","140.111039","0","1"
"06","山形県","06323","西村山郡朝日町","063230024000","大字水本","38.261179","140.149223","0","1"
"06","山形県","06323","西村山郡朝日町","063230025000","大字三中","38.314613","140.128231","0","1"
"06","山形県","06323","西村山郡朝日町","063230026000","大字宮宿","38.298340","140.142872","0","1"
"06","山形県","06323","西村山郡朝日町","063230027000","大字雪谷","38.294107","140.129738","0","1"
"06","山形県","06323","西村山郡朝日町","063230028000","大字和合","38.320074","140.174678","0","1"
"06","山形県","06324","西村山郡大江町","063240001000","大字左沢","38.383934","140.204779","0","1"
"06","山形県","06324","西村山郡大江町","063240002000","大字大鉢","38.398530","140.103212","0","1"
"06","山形県","06324","西村山郡大江町","063240003000","大字小見","38.365233","140.193491","0","1"
"06","山形県","06324","西村山郡大江町","063240004000","大字荻野","38.365428","140.180655","0","1"
"06","山形県","06324","西村山郡大江町","063240005000","大字顔好乙","38.386550","140.153932","0","1"
"06","山形県","06324","西村山郡大江町","063240006000","大字顔好甲","38.376013","140.153505","0","1"
"06","山形県","06324","西村山郡大江町","063240007000","大字勝生","38.329149","140.083486","0","1"
"06","山形県","06324","西村山郡大江町","063240008000","大字黒森","38.387425","140.081960","0","1"
"06","山形県","06324","西村山郡大江町","063240009000","大字小釿","38.394818","140.139460","0","1"
"06","山形県","06324","西村山郡大江町","063240010000","大字小清","38.343678","140.088064","0","1"
"06","山形県","06324","西村山郡大江町","063240011000","大字小柳","38.398541","140.088058","0","1"
"06","山形県","06324","西村山郡大江町","063240012000","大字材木","38.361053","140.125621","0","1"
"06","山形県","06324","西村山郡大江町","063240013000","大字沢口","38.342187","140.059714","0","1"
"06","山形県","06324","西村山郡大江町","063240014000","大字三郷乙","38.341524","140.205155","0","1"
"06","山形県","06324","西村山郡大江町","063240015000","大字三郷甲","38.333294","140.195888","0","1"
"06","山形県","06324","西村山郡大江町","063240016000","大字三郷丙","38.354211","140.216649","0","1"
"06","山形県","06324","西村山郡大江町","063240017000","大字塩野平","38.367028","140.160886","0","1"
"06","山形県","06324","西村山郡大江町","063240018000","大字十八才乙","38.389385","140.133424","0","1"
"06","山形県","06324","西村山郡大江町","063240019000","大字十八才甲","38.376106","140.122468","0","1"
"06","山形県","06324","西村山郡大江町","063240020000","大字月布","38.380698","140.107779","0","1"
"06","山形県","06324","西村山郡大江町","063240021000","大字堂屋敷","38.365205","140.171243","0","1"
"06","山形県","06324","西村山郡大江町","063240022000","大字所部","38.361829","140.146012","0","1"
"06","山形県","06324","西村山郡大江町","063240023000","大字富沢","38.356653","140.194365","0","1"
"06","山形県","06324","西村山郡大江町","063240024000","大字楢山","38.396387","140.117893","0","1"
"06","山形県","06324","西村山郡大江町","063240025000","大字貫見","38.369221","140.098980","0","1"
"06","山形県","06324","西村山郡大江町","063240026000","大字橋上","38.375846","140.135375","0","1"
"06","山形県","06324","西村山郡大江町","063240027000","大字原田","38.380315","140.193890","0","1"
"06","山形県","06324","西村山郡大江町","063240028000","大字藤田","38.369388","140.208583","0","1"
"06","山形県","06324","西村山郡大江町","063240029000","大字本郷乙","38.379077","140.166931","0","1"
"06","山形県","06324","西村山郡大江町","063240030000","大字本郷己","38.376239","140.199033","0","1"
"06","山形県","06324","西村山郡大江町","063240031000","大字本郷甲","38.388276","140.161721","0","1"
"06","山形県","06324","西村山郡大江町","063240032000","大字本郷丁","38.384472","140.181934","0","1"
"06","山形県","06324","西村山郡大江町","063240033000","大字本郷丙","38.381351","140.174954","0","1"
"06","山形県","06324","西村山郡大江町","063240034000","大字本郷戊","38.391415","140.183014","0","1"
"06","山形県","06324","西村山郡大江町","063240035000","大字柳川","38.337402","140.027446","0","1"
"06","山形県","06341","北村山郡大石田町","063410001000","駅前通り","38.594300","140.375282","0","1"
"06","山形県","06341","北村山郡大石田町","063410002000","大字今宿","38.578165","140.392700","0","1"
"06","山形県","06341","北村山郡大石田町","063410003000","大字岩ケ袋","38.609460","140.370540","0","1"
"06","山形県","06341","北村山郡大石田町","063410004000","大字大石田","38.596061","140.375711","0","1"
"06","山形県","06341","北村山郡大石田町","063410005000","大字大浦","38.629104","140.315405","0","1"
"06","山形県","06341","北村山郡大石田町","063410006000","大字海谷","38.616975","140.361400","0","1"
"06","山形県","06341","北村山郡大石田町","063410007000","大字川前","38.604914","140.333390","0","1"
"06","山形県","06341","北村山郡大石田町","063410008000","大字駒籠","38.631995","140.340495","0","1"
"06","山形県","06341","北村山郡大石田町","063410009000","大字次年子","38.591364","140.297023","0","1"
"06","山形県","06341","北村山郡大石田町","063410010000","大字鷹巣","38.629428","140.364314","0","1"
"06","山形県","06341","北村山郡大石田町","063410011000","大字田沢","38.560928","140.361169","0","1"
"06","山形県","06341","北村山郡大石田町","063410012000","大字豊田","38.603550","140.357183","0","1"
"06","山形県","06341","北村山郡大石田町","063410013000","大字横山","38.582225","140.349713","0","1"
"06","山形県","06341","北村山郡大石田町","063410014000","桂木町","38.592205","140.366336","0","1"
"06","山形県","06341","北村山郡大石田町","063410015000","緑町","38.593652","140.371490","0","1"
"06","山形県","06341","北村山郡大石田町","063410016000","四日町","38.591006","140.369238","0","1"
"06","山形県","06361","最上郡金山町","063610001000","大字有屋","38.915961","140.418005","0","1"
"06","山形県","06361","最上郡金山町","063610002000","大字漆野","38.919526","140.301553","0","1"
"06","山形県","06361","最上郡金山町","063610003000","大字上台","38.852106","140.329767","0","1"
"06","山形県","06361","最上郡金山町","063610004000","大字金山","38.886373","140.390639","0","1"
"06","山形県","06361","最上郡金山町","063610005000","大字下野明","38.857521","140.369072","0","1"
"06","山形県","06361","最上郡金山町","063610006000","大字昭和","38.848198","140.303234","0","1"
"06","山形県","06361","最上郡金山町","063610007000","大字谷口銀山","38.901243","140.299054","0","1"
"06","山形県","06361","最上郡金山町","063610008000","大字飛森","38.919969","140.293144","0","1"
"06","山形県","06361","最上郡金山町","063610009000","大字中田","38.933283","140.356811","0","1"
"06","山形県","06361","最上郡金山町","063610010000","大字朴山","38.873871","140.294645","0","1"
"06","山形県","06361","最上郡金山町","063610011000","大字安沢","38.871752","140.371605","0","1"
"06","山形県","06361","最上郡金山町","063610012000","大字山崎","38.861463","140.313163","0","1"
"06","山形県","06362","最上郡最上町","063620001000","大字大堀","38.755286","140.417435","0","1"
"06","山形県","06362","最上郡最上町","063620002000","大字黒澤","38.776503","140.538224","0","1"
"06","山形県","06362","最上郡最上町","063620003000","大字堺田","38.741907","140.612044","0","1"
"06","山形県","06362","最上郡最上町","063620004000","大字志茂","38.784232","140.464521","0","1"
"06","山形県","06362","最上郡最上町","063620005000","大字月楯","38.735013","140.494084","0","1"
"06","山形県","06362","最上郡最上町","063620006000","大字富澤","38.724318","140.558887","0","1"
"06","山形県","06362","最上郡最上町","063620007000","大字東法田","38.799271","140.512885","0","1"
"06","山形県","06362","最上郡最上町","063620008000","大字法田","38.797332","140.490571","0","1"
"06","山形県","06362","最上郡最上町","063620009000","大字本城","38.748285","140.531231","0","1"
"06","山形県","06362","最上郡最上町","063620010000","大字満澤","38.725584","140.515096","0","1"
"06","山形県","06362","最上郡最上町","063620011000","大字向町","38.779783","140.522085","0","1"
"06","山形県","06362","最上郡最上町","063620012000","大字若宮","38.767029","140.493760","0","1"
"06","山形県","06363","最上郡舟形町","063630001000","長者原","38.693674","140.279473","0","1"
"06","山形県","06363","最上郡舟形町","063630002000","富田","38.674325","140.286141","0","1"
"06","山形県","06363","最上郡舟形町","063630003000","長沢","38.716742","140.399006","0","1"
"06","山形県","06363","最上郡舟形町","063630004000","舟形","38.695295","140.321249","0","1"
"06","山形県","06363","最上郡舟形町","063630005000","堀内","38.626505","140.267991","0","1"
"06","山形県","06364","最上郡真室川町","063640001000","大字新町","38.852976","140.259364","0","1"
"06","山形県","06364","最上郡真室川町","063640002000","大字内町","38.844689","140.271707","0","1"
"06","山形県","06364","最上郡真室川町","063640003000","大字大沢","38.941424","140.231319","0","1"
"06","山形県","06364","最上郡真室川町","063640004000","大字大滝","38.994337","140.298036","0","1"
"06","山形県","06364","最上郡真室川町","063640005000","大字釜渕","38.940683","140.281478","0","1"
"06","山形県","06364","最上郡真室川町","063640006000","大字川ノ内","38.913790","140.279758","0","1"
"06","山形県","06364","最上郡真室川町","063640007000","大字木ノ下","38.853905","140.234753","0","1"
"06","山形県","06364","最上郡真室川町","063640008000","大字差首鍋","38.984884","140.158323","0","1"
"06","山形県","06364","最上郡真室川町","063640009000","大字及位","38.985099","140.382961","0","1"
"06","山形県","06364","最上郡真室川町","063640010000","大字平岡","38.862832","140.280790","0","1"
"06","山形県","06365","最上郡大蔵村","063650001000","大字合海","38.713054","140.233606","0","1"
"06","山形県","06365","最上郡大蔵村","063650002000","大字赤松","38.667489","140.243166","0","1"
"06","山形県","06365","最上郡大蔵村","063650003000","大字清水","38.694320","140.224395","0","1"
"06","山形県","06365","最上郡大蔵村","063650004000","大字南山","38.585647","140.175240","0","1"
"06","山形県","06366","最上郡鮭川村","063660001000","大字石名坂","38.832647","140.299338","0","1"
"06","山形県","06366","最上郡鮭川村","063660002000","大字川口","38.794530","140.243220","0","1"
"06","山形県","06366","最上郡鮭川村","063660003000","大字京塚","38.819431","140.255513","0","1"
"06","山形県","06366","最上郡鮭川村","063660004000","大字佐渡","38.801126","140.218706","0","1"
"06","山形県","06366","最上郡鮭川村","063660005000","大字中渡","38.814374","140.151321","0","1"
"06","山形県","06366","最上郡鮭川村","063660006000","大字庭月","38.840483","140.218476","0","1"
"06","山形県","06366","最上郡鮭川村","063660007000","大字曲川","38.841891","140.147018","0","1"
"06","山形県","06366","最上郡鮭川村","063660008000","大字向居","38.782066","140.211470","0","1"
"06","山形県","06367","最上郡戸沢村","063670001000","大字岩清水","38.743858","140.196249","0","1"
"06","山形県","06367","最上郡戸沢村","063670002000","大字蔵岡","38.711294","140.180829","0","1"
"06","山形県","06367","最上郡戸沢村","063670003000","大字神田","38.786456","140.115472","0","1"
"06","山形県","06367","最上郡戸沢村","063670004000","大字角川","38.677013","140.111888","0","1"
"06","山形県","06367","最上郡戸沢村","063670005000","大字津谷","38.734578","140.194206","0","1"
"06","山形県","06367","最上郡戸沢村","063670006000","大字名高","38.753565","140.155832","0","1"
"06","山形県","06367","最上郡戸沢村","063670007000","大字古口","38.755467","140.089822","0","1"
